step	nb_steps	episode	duration	episode_steps	sps	episode_reward	reward_mean	reward_min	reward_max	action_mean	action_min	action_max	obs_mean	obs_min	obs_max	loss	mean_absolute_error	mean_q	mean_eps	maxscore	outer_deaths	inner_deaths	shell_deaths	resets	reset_vlners	isi_pre	isi_post	fortress_kills	raw_pnts	total
9867176	10910000	3617	4.57135869902	2728	596.759121218	3693042.5	1353.75458211	-1000.0	101453.5	1.50403225806	0	2	111.592405999	-274.0	1012.0	12612298.1623	1000.61827155	242322.24221	0.001	1012	6	0	2	16	8.175	3.52506596306	3.50684931507	24	708	738
9869904	10910000	3618	4.82674595177	2728	565.184086185	5327714.5	1952.97452346	-1002.0	102352.5	1.36950146628	0	2	107.711135786	-234.0	1322.0	15000233.2062	886.226512741	242217.118654	0.001	1322	2	0	0	32	6.98305084746	3.14183123878	3.28813559322	27	1278	1310
9872632	10910000	3619	4.74177026555	2728	575.312562023	5794030.0	2123.91129032	-911.5	102415.5	1.59530791789	0	2	119.867775735	-294.0	1602.0	9117120.10887	923.338420387	239811.834357	0.001	1602	2	1	1	2	10.8333333333	3.14689265537	2.75324675325	28	1552	1582
9875360	10910000	3620	4.53271172995	2728	601.847230207	5374437.0	1970.10153959	-929.5	102423.5	1.63526392962	0	2	118.903756149	-294.0	1464.0	8857964.6634	888.531550656	239361.358504	0.001	1464	2	1	1	4	10.9032258065	2.82939632546	2.43076923077	27	1414	1438
9878088	10910000	3621	4.57136201194	2728	596.758688739	4478195.0	1641.56708211	-1000.0	101597.5	1.53482404692	0	2	114.140831045	-338.0	1304.0	10032249.5204	911.010286572	239664.462175	0.001	1304	3	1	2	9	9.83783783784	3.08372093023	2.89855072464	28	1236	1284
9880816	10910000	3622	4.78691868117	2728	569.886430436	5290173.5	1939.21315982	-1000.0	103101.5	1.4780058651	0	2	102.862593507	-676.0	1224.0	11190169.6609	941.667442344	239373.760791	0.001	1224	3	1	2	23	8.36170212766	3.05	3.12903225806	24	740	812
9883544	10910000	3623	4.82961493679	2728	564.848344165	5474995.0	2006.96297654	-991.0	101992.5	1.51979472141	0	2	123.275324996	-364.0	1666.0	10387548.1633	875.740351926	239616.966115	0.001	1666	2	0	2	13	8.81818181818	2.86016949153	2.84848484848	31	1634	1658
9886272	10910000	3624	4.67640011348	2728	583.354703148	6523354.0	2391.25879765	-1000.0	102869.5	1.53115835777	0	2	136.190104459	-154.0	1966.0	8775514.88536	850.975389632	240018.339214	0.001	1966	0	2	1	4	10.5945945946	2.84076433121	2.59459459459	33	1916	1940
9889000	10910000	3625	4.61885205663	2728	590.62294409	5876150.5	2154.0141129	-902.5	102287.5	1.49450146628	0	2	117.043020489	-148.0	1778.0	9357676.66477	870.330219795	239500.160374	0.001	1778	1	1	1	7	10.9210526316	2.97286012526	3.06849315068	31	1710	1778
9891728	10910000	3626	4.68927079111	2728	581.753565005	5269461.0	1931.62060117	-1000.0	102143.5	1.34054252199	0	2	112.780167488	-482.0	1426.0	12944021.5845	923.601410897	240292.600669	0.001	1426	3	1	1	13	9.88372093023	3.73415132924	3.2	30	1398	1422
9894456	10910000	3627	4.65898983778	2728	585.53465343	6310664.5	2313.29343842	-100.0	102855.5	1.39919354839	0	2	142.070056525	-138.0	2156.0	14377737.4961	900.542724833	239918.65176	0.001	2156	0	0	2	8	9.83333333333	3.19521912351	3.75342465753	34	2064	2108
9897184	10910000	3628	4.59941487884	2728	593.118923137	5048233.5	1850.52547654	-53.5	101751.5	1.42045454545	0	2	99.719687118	-130.0	1418.0	8988393.78143	869.555381708	239878.368173	0.001	1418	0	1	1	27	8.28301886792	3.05970149254	4.35087719298	26	1228	1392
9899912	10910000	3629	4.63911475278	2728	588.043224921	5862060.0	2148.84897361	-1000.0	102917.5	1.33174486804	0	2	117.374133831	-154.0	1304.0	8021553.23864	830.761285776	240339.092765	0.001	1304	0	1	1	53	5.09210526316	3.25913043478	4.20833333333	23	866	890
9902640	10910000	3630	4.62851402478	2728	589.390025696	6005463.5	2201.416239	-1000.0	102061.5	1.45601173021	0	2	140.618412757	-122.0	2244.0	13396977.3254	866.228258866	240358.072993	0.001	2244	0	1	1	4	10.4615384615	3.05394190871	3.64864864865	35	2196	2226
9905368	10910000	3631	5.77029055476	2728	472.766487946	5927644.5	2172.89021261	-1000.0	102380.5	1.42998533724	0	2	129.345711636	-576.0	1834.0	9301910.57615	871.851199869	240813.60981	0.001	1834	3	2	0	25	7.34545454545	3.0650887574	3.42424242424	30	1370	1394
9908096	10910000	3632	4.64413803655	2728	587.407174062	5748643.0	2107.27382698	-1001.0	102633.5	1.50109970674	0	2	120.351385522	-392.0	1678.0	10870217.6429	857.85797589	240260.267641	0.001	1678	2	1	1	18	8.39130434783	3.03267973856	3.5	28	1372	1540
9910824	10910000	3633	4.6729781727	2728	583.781883668	6668950.0	2444.6297654	0.0	103177.5	1.45637829912	0	2	136.256542943	-160.0	1610.0	12388415.0521	917.742494689	240454.090932	0.001	1610	0	1	0	16	10.0	2.96812749004	3.34285714286	28	1562	1586
9913552	10910000	3634	4.62349947506	2728	590.02926565	5652332.5	2071.9693915	0.0	102211.5	1.51026392962	0	2	135.374649645	-184.0	1866.0	11952842.7706	891.371627136	239235.367737	0.001	1866	0	0	2	9	10.4615384615	2.89416846652	3.54929577465	30	1740	1786
9916280	10910000	3635	4.66348666913	2728	584.970043564	5868961.0	2151.37866569	-100.0	102963.5	1.53519061584	0	2	120.036372186	-162.0	1262.0	10686463.5359	872.932634997	239841.563714	0.001	1262	0	1	1	19	9.47619047619	2.83771929825	3.78947368421	23	1078	1102
9919008	10910000	3636	4.8812361874	2728	558.874820899	5775372.5	2117.07203079	-966.0	102612.5	1.5	0	2	129.453972637	-140.0	1738.0	10895824.699	879.837526517	240183.850417	0.001	1738	0	1	1	12	10.1666666667	2.83300589391	2.89552238806	30	1662	1686
9921736	10910000	3637	4.72521442094	2728	577.328298142	5194849.0	1904.27016129	-100.0	102287.5	1.43585043988	0	2	126.402306736	-116.0	1516.0	12151117.8597	936.968377301	239349.643718	0.001	1516	0	1	2	25	8.11111111111	2.89292196007	3.50769230769	29	1396	1438
9924464	10910000	3638	4.64490211539	2728	587.310546537	4676204.0	1714.15102639	-1007.0	101681.5	1.48863636364	0	2	113.461751865	-146.0	1412.0	12179327.8975	899.591107858	239304.72473	0.001	1412	0	2	2	13	10.2380952381	2.91699604743	3.30434782609	29	1378	1402
9927192	10910000	3639	4.6297654034	2728	589.230719551	5851177.5	2144.85978739	-100.0	102132.5	1.4706744868	0	2	136.711941674	-150.0	1976.0	11313367.9838	907.147708882	238921.344506	0.001	1976	0	0	2	10	10.0	2.91699604743	3.21052631579	33	1942	1966
9929920	10910000	3640	4.61808466487	2728	590.721088496	5597801.0	2051.97983871	-1000.0	102346.5	1.48167155425	0	2	130.725195562	-152.0	1920.0	12077635.425	876.752392945	239559.997388	0.001	1920	0	1	3	7	9.9756097561	3.02626262626	2.64864864865	34	1890	1914
9932648	10910000	3641	4.5745592768	2728	596.341600345	4666002.5	1710.41147361	-883.0	101710.5	1.52675953079	0	2	112.715127059	-108.0	1292.0	10520951.4249	868.375857401	240965.279348	0.001	1292	0	2	1	22	8.97959183673	2.66540642722	2.97222222222	27	1224	1248
9935376	10910000	3642	4.61440642489	2728	591.191964645	4724322.5	1731.78977273	-1000.0	101783.5	1.41568914956	0	2	112.167089063	-130.0	1338.0	9697523.49441	847.967710568	241102.450307	0.001	1338	0	6	2	6	10.5135135135	3.55789473684	3.19402985075	31	1278	1302
9938104	10910000	3643	4.62805864945	2728	589.448018409	6658927.0	2440.95564516	-100.0	102591.5	1.46884164223	0	2	144.016647282	-126.0	2218.0	11770338.8175	859.619529344	241349.649835	0.001	2218	0	1	1	1	11.0857142857	3.32407407407	3.53424657534	34	2194	2218
9940832	10910000	3644	4.94789626839	2728	551.345430871	4877010.5	1787.76044721	-1000.0	101955.5	1.4241202346	0	2	113.346864205	-118.0	1448.0	8180113.67861	861.175049499	242213.90121	0.001	1448	0	3	0	13	10.2195121951	3.44099378882	3.34328358209	28	1420	1444
9943560	10910000	3645	4.73783572636	2728	575.790330767	6370796.5	2335.33596041	-1000.0	102575.5	1.43475073314	0	2	141.553677016	-130.0	2252.0	10600534.1738	888.815118605	243255.980572	0.001	2252	0	2	0	4	10.5897435897	3.25158562368	3.36	35	2214	2238
9946288	10910000	3646	4.74519913334	2728	574.896842755	6503071.0	2383.82368035	0.0	102845.5	1.44574780059	0	2	124.532325555	-116.0	1530.0	15713952.208	922.113380141	243157.060828	0.001	1530	0	1	0	24	8.57692307692	2.91111111111	3.34426229508	28	1506	1530
9949016	10910000	3647	4.72060826338	2728	577.891629171	7152487.0	2621.87939883	-1000.0	102973.5	1.37939882698	0	2	144.289340014	-144.0	2202.0	11661638.1617	906.041756415	243264.819556	0.001	2202	0	1	0	8	10.0476190476	3.27888446215	3.81333333333	34	2148	2172
9951744	10910000	3648	4.65098854394	2728	586.541973653	6341429.5	2324.57093109	-1000.0	103145.5	1.45674486804	0	2	132.721590537	-142.0	1760.0	12145138.8246	910.651140498	244322.994387	0.001	1760	0	2	0	9	10.6153846154	3.2	3.34285714286	30	1724	1748
9954472	10910000	3649	4.76940209099	2728	571.97945318	6802043.5	2493.41770528	0.0	102644.5	1.47177419355	0	2	140.216881321	-122.0	2160.0	10683541.1225	902.133992304	245047.158129	0.001	2160	0	2	0	9	10.0227272727	2.77406679764	3.63157894737	35	2136	2160
9957200	10910000	3650	5.08356137236	2728	536.631664335	6749228.0	2474.05718475	-1000.0	103349.5	1.53629032258	0	2	134.500266201	-144.0	1660.0	12063297.8702	941.675102033	245217.626947	0.001	1660	0	1	0	28	7.28571428571	2.6062992126	3.34482758621	28	1570	1594
9959928	10910000	3651	4.72646067961	2728	577.176069986	7267306.0	2663.96847507	0.0	102951.5	1.53592375367	0	2	143.284476705	-168.0	2290.0	12935308.5414	901.236865807	245231.814195	0.001	2290	0	0	1	8	9.95348837209	2.5407554672	3.10810810811	35	2252	2276
9962656	10910000	3652	4.69059505388	2728	581.589322605	6900228.5	2529.40927419	-1000.0	103218.5	1.54545454545	0	2	141.219398602	-194.0	2176.0	13085606.8394	867.807062457	242879.149881	0.001	2176	0	1	1	9	9.81818181818	2.51181102362	2.67532467532	35	2142	2166
9965384	10910000	3653	4.72791776018	2728	576.998192095	6894208.0	2527.20234604	-1002.0	102737.5	1.54398826979	0	2	143.605622981	-152.0	2032.0	9174458.83514	902.339072667	242522.293461	0.001	2032	0	1	0	13	8.88888888889	2.66260162602	2.50704225352	32	1980	2004
9968112	10910000	3654	4.74873250856	2728	574.469080978	6745752.0	2472.7829912	-1000.0	103128.5	1.57294721408	0	2	138.375812815	-170.0	2178.0	13228564.8569	952.963190342	242638.697168	0.001	2178	0	1	1	6	10.125	2.57676348548	2.34567901235	34	2086	2158
9970840	10910000	3655	4.63725168944	2728	588.279477306	6461971.0	2368.75769795	0.0	103156.5	1.5465542522	0	2	140.635269975	-122.0	1874.0	10842733.7846	880.322757799	242238.421371	0.001	1874	0	2	0	12	8.95348837209	2.75471698113	2.69696969697	31	1822	1846
9973568	10910000	3656	4.62364915861	2728	590.010164357	6816492.0	2498.71407625	-1000.0	102825.5	1.6004398827	0	2	135.444687087	-146.0	2026.0	13944442.766	880.266304173	241998.706516	0.001	2026	0	1	0	4	10.8857142857	2.68636363636	2.4	31	1986	2010
9976296	10910000	3657	4.62490836776	2728	589.849524158	6946478.0	2546.36290323	-1000.0	103305.5	1.65395894428	0	2	136.151539353	-134.0	2044.0	10591086.8043	914.356948092	241875.732084	0.001	2044	0	1	0	3	10.3939393939	2.69109947644	2.61290322581	30	2014	2044
9979024	10910000	3658	4.55636263537	2728	598.723196179	945059.5	346.429435484	-1000.0	100535.5	1.92595307918	0	2	74.5408285786	-3044.0	3044.0	9043516.77218	887.950884106	241943.634714	0.001	242	23	0	0	2	8.875	2.55	3.69230769231	6	-1886	0
9981752	10910000	3659	4.51556558399	2728	604.132516572	264752.5	97.0500366569	-1000.0	100101.5	1.98936950147	0	2	71.9467866023	-5272.0	5272.0	9720904.41138	840.986549042	242089.33651	0.001	100	28	0	0	1	6.5	2.0	2.0	1	-2738	0
9984480	10910000	3660	4.60811037912	2728	591.999708245	2950225.0	1081.46077713	-1000.0	102659.5	1.71957478006	0	2	74.3308034093	-2006.0	2006.0	13010983.1562	870.951405455	241902.614072	0.001	206	10	1	0	21	9.03571428571	2.97397769517	3.93548387097	7	-996	0
9987208	10910000	3661	4.65520709036	2728	586.010449599	3625860.0	1329.12756598	-1000.0	102427.5	1.58687683284	0	2	74.6354466516	-480.0	489.64802028	12893625.3111	892.137730305	242031.599707	0.001	268	3	2	1	29	9.225	3.00497512438	3.5652173913	11	-388	96
9989936	10910000	3662	4.729940747	2728	576.751411047	2804245.5	1027.94923021	-1000.0	101316.5	1.62390029326	0	2	77.4598435744	-1120.0	1070.0	11448582.2322	901.03924386	241570.395505	0.001	404	7	1	0	22	9.22222222222	2.99444444444	3.72727272727	14	-192	396
9992664	10910000	3663	4.60340844818	2728	592.604377976	1972767.5	723.155241935	-1000.0	101583.5	1.73570381232	0	2	61.6655598238	-3648.0	3270.0	11878279.1225	908.978005015	240903.844896	0.001	774	19	1	0	5	9.0	4.04444444444	3.84615384615	12	-1208	766
9995392	10910000	3664	5.01121120801	2728	544.379369929	6571259.5	2408.81946481	-1001.0	102704.5	1.51942815249	0	2	122.154315497	-118.0	1770.0	9786208.64782	872.100593679	241301.487491	0.001	1770	0	2	0	11	10.65	2.93868921776	2.77777777778	29	1616	1666
9998120	10910000	3665	4.65614193495	2728	585.892792383	7029760.0	2576.8914956	0.0	102807.5	1.48240469208	0	2	142.824705563	-148.0	2208.0	13653443.8041	888.324025397	241169.913215	0.001	2208	0	1	0	8	9.39024390244	3.22494432071	2.71052631579	33	2160	2188
10000848	10910000	3666	4.78843780362	2728	569.70563509	6957271.0	2550.31928152	0.0	102941.5	1.53042521994	0	2	134.037446603	-136.0	2150.0	11523252.2598	891.00997276	241150.998854	0.001	2150	0	1	0	4	10.8888888889	3.0303030303	3.15789473684	32	2096	2142
10003576	10910000	3667	4.68308858918	2728	582.521544928	6823609.0	2501.32294721	0.0	103207.5	1.57661290323	0	2	139.252797473	-154.0	2048.0	13445616.5548	850.921596762	241024.691853	0.001	2048	0	1	0	5	10.0571428571	3.09043927649	3.13846153846	30	2000	2028
10006304	10910000	3668	4.65791464604	2728	585.669813061	6391643.0	2342.9776393	0.0	102603.5	1.58137829912	0	2	131.151430031	-134.0	1724.0	12916487.1356	923.345355842	241545.360498	0.001	1724	0	1	0	9	9.80555555556	3.07196029777	2.73333333333	27	1674	1702
10009032	10910000	3669	4.72751509033	2728	577.047338374	4615911.5	1692.04967009	-1000.0	101591.5	1.53042521994	0	2	128.602165327	-548.0	1572.0	13201324.7345	860.209599604	240892.858275	0.001	1572	4	4	0	4	10.1515151515	3.40414507772	3.3	29	1218	1242
10011760	10910000	3670	4.71784649635	2728	578.229919543	5882990.5	2156.52144428	-1000.0	102488.5	1.55535190616	0	2	127.062298938	-118.0	1546.0	10475212.8438	917.651846788	241596.889388	0.001	1546	0	2	0	11	10.1578947368	2.94930875576	3.03125	27	1508	1532
10014488	10910000	3671	4.96182436848	2728	549.797775457	6807550.0	2495.43621701	0.0	103441.5	1.58431085044	0	2	132.351816316	-140.0	1784.0	9826551.31048	887.890475097	241943.350646	0.001	1784	0	1	0	15	8.37209302326	2.71559633028	2.87096774194	28	1710	1738
10017216	10910000	3672	4.77835027639	2728	570.908334929	6348262.0	2327.0755132	-1000.0	102761.5	1.58760997067	0	2	134.097106694	-250.0	1808.0	10808845.6932	911.416746212	242151.154188	0.001	1808	1	1	0	6	10.1142857143	2.95760598504	2.79365079365	29	1774	1798
10019944	10910000	3673	4.76646684765	2728	572.331684493	6352671.5	2328.69189883	-1000.0	102401.5	1.59200879765	0	2	141.643702334	-166.0	2046.0	12262577.3373	933.913752268	242385.813004	0.001	2046	0	1	1	2	10.9411764706	2.77830188679	2.42105263158	32	2006	2030
10022672	10910000	3674	4.64817437261	2728	586.897087182	5414021.5	1984.6119868	-1000.0	103393.5	1.59420821114	0	2	106.070663825	-688.0	1294.0	9236318.48396	820.655348389	241257.957524	0.001	1294	3	1	1	12	9.24242424242	3.35652173913	2.95833333333	21	826	938
10025400	10910000	3675	4.63561330202	2728	588.487395792	6461043.5	2368.41770528	0.0	102991.5	1.57404692082	0	2	129.26194388	-154.0	1802.0	8933263.02722	866.317181003	241320.618425	0.001	1802	0	1	1	6	10.0571428571	2.97512437811	3.07692307692	29	1774	1800
10028128	10910000	3676	4.67116841719	2728	584.008058874	6352015.5	2328.45142962	-100.0	102767.5	1.57551319648	0	2	139.021702331	-166.0	1988.0	10901465.4623	842.459888716	241049.72418	0.001	1988	0	0	2	1	11.2258064516	3.05208333333	2.92957746479	30	1894	1922
10030856	10910000	3677	4.76208446248	2728	572.858381974	5692861.5	2086.82606305	-1000.0	102425.5	1.51063049853	0	2	125.115497583	-306.0	1788.0	9855934.91422	864.63173463	241626.799487	0.001	1788	0	1	1	8	9.91891891892	3.26570048309	3.50769230769	29	1748	1776
10033584	10910000	3678	4.84426043373	2728	563.140656313	4313721.0	1581.27602639	-1000.0	102199.5	1.5392228739	0	2	101.042136509	-1532.0	1456.0	7961216.90231	833.767191957	242723.809682	0.001	1456	8	1	0	4	9.96551724138	3.60579710145	4.03921568627	25	818	1440
10036312	10910000	3679	4.6452084095	2728	587.271820661	5850649.0	2144.66605572	-1000.0	102226.5	1.52602639296	0	2	129.181223497	-256.0	1798.0	12131385.4074	901.588092882	242481.751902	0.001	1798	1	1	1	9	9.7	2.82478632479	3.31343283582	31	1738	1772
10039040	10910000	3680	4.59582458172	2728	593.582272668	6023226.5	2207.92760264	-97.5	102533.5	1.49670087977	0	2	132.361453382	-142.0	2008.0	14534566.847	976.035859497	243200.856901	0.001	2008	0	2	0	6	9.94736842105	3.13907284768	3.11428571429	32	1968	1996
10041768	10910000	3681	4.72937875602	2728	576.819946283	5479165.5	2008.4917522	-173.5	102063.5	1.27016129032	0	2	130.376369589	-114.0	1714.0	10882405.1491	832.048690527	243401.20521	0.001	1714	0	2	0	24	7.35185185185	3.53076923077	6.08333333333	30	1634	1682
10044496	10910000	3682	4.6794952803	2728	582.968853817	7290472.0	2672.46041056	-100.0	103465.5	1.26319648094	0	2	139.729360313	-144.0	2094.0	12187192.8234	927.953565626	243770.115607	0.001	2094	0	0	1	13	9.26086956522	3.51181102362	5.54761904762	33	2024	2072
10047224	10910000	3683	4.67130515026	2728	583.990964463	6970515.0	2555.17412023	0.0	102563.5	1.22324046921	0	2	141.169363458	-140.0	2168.0	14742874.3562	927.763090341	243397.778753	0.001	2168	0	2	0	11	9.43181818182	4.13821138211	4.81690140845	33	1982	2012
10049952	10910000	3684	4.58572892278	2728	594.889066916	7197948.0	2638.54398827	0.0	103429.5	1.2474340176	0	2	128.000130705	-132.0	2006.0	10317439.326	841.432172982	244717.628895	0.001	2006	0	1	0	17	8.51020408163	3.70577281192	4.57575757576	32	1902	1942
10052680	10910000	3685	4.68341596548	2728	582.480825984	5841587.5	2141.3443915	-44.5	102561.5	1.23423753666	0	2	132.542468005	-114.0	1758.0	12085070.6634	870.813099836	244673.771673	0.001	1758	0	2	0	13	9.37209302326	4.07218683652	6.08	30	1718	1746
10055408	10910000	3686	4.70607389971	2728	579.676405033	6249471.5	2290.8619868	-1001.0	102471.5	1.35520527859	0	2	145.017766545	-104.0	2114.0	13204232.0873	918.967019224	244714.581997	0.001	2114	0	2	0	7	10.243902439	3.53346855984	4.05333333333	34	2072	2100
10058136	10910000	3687	4.58553858071	2728	594.913760289	5821877.5	2134.11931818	-1000.0	102487.5	1.28335777126	0	2	137.492954017	-106.0	1924.0	8554931.47764	859.228853556	244572.717719	0.001	1924	0	2	0	10	9.51219512195	4.25494505495	4.30985915493	31	1862	1890
10060864	10910000	3688	4.5692589128	2728	597.03335969	5357878.5	1964.03170821	-60.5	102297.5	1.3603372434	0	2	131.92597147	-122.0	1644.0	9998957.40579	891.518999698	245091.642183	0.001	1644	0	2	0	10	9.24324324324	4.66161616162	3.64912280702	27	1610	1638
10063592	10910000	3689	4.56604628806	2728	597.453426422	4641315.5	1701.3619868	0.0	101535.5	1.74633431085	0	2	117.806087995	-148.0	1350.0	13525287.975	1083.50209752	244244.269222	0.001	1350	0	0	2	4	10.4615384615	2.88888888889	2.50704225352	22	1294	1322
10066320	10910000	3690	4.62301307879	2728	590.091343785	6072169.5	2225.86858504	-1000.0	102699.5	1.7082111437	0	2	126.014458029	-98.0	1524.0	13908461.6945	1081.91764254	243332.028295	0.001	1524	0	2	0	4	11.3571428571	2.53216374269	2.52631578947	24	1372	1402
10069048	10910000	3691	5.04045732693	2728	541.220731187	5359867.0	1964.7606305	-1000.0	102043.5	1.59164222874	0	2	124.985254593	-370.0	1758.0	13942961.8232	990.889855169	244238.000412	0.001	1758	2	2	0	1	11.3870967742	2.9900990099	2.17073170732	30	1642	1742
10071776	10910000	3692	4.86395752481	2728	560.860160906	5799382.0	2125.87316716	-1000.0	102406.5	1.52419354839	0	2	124.750462308	-104.0	1636.0	10389096.2077	1011.79290776	243119.689745	0.001	1636	0	2	0	8	11.1621621622	2.83333333333	2.3595505618	29	1578	1606
10074504	10910000	3693	4.65764599869	2728	585.703593782	7027726.0	2576.14589443	0.0	102869.5	1.41312316716	0	2	126.126126888	-146.0	2028.0	13785434.1157	957.138745618	242724.22922	0.001	2028	0	1	0	17	9.06	2.91773308958	2.83116883117	33	1958	2018
10077232	10910000	3694	4.68939607956	2728	581.738022065	7289021.0	2671.92851906	-1000.0	102953.5	1.40615835777	0	2	141.213424164	-116.0	2254.0	11621161.3358	938.725118777	243181.948635	0.001	2254	0	1	0	8	10.4418604651	2.96421845574	3.69230769231	35	2190	2218
